0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,1,4,4.000101566314697,0.0227407589554786
1,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000001.png,1,4,4.0,0.0099770966917276
2,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000002.png,1,3,3.9998936653137207,0.0231735706329345
3,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000003.png,1,6,4.000797748565674,0.051874816417694
4,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000004.png,1,4,4.0,0.0099770966917276
5,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000005.png,1,4,4.000101566314697,0.0227407589554786
6,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000006.png,1,2,3.9998393058776855,0.0343943238258361
7,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000007.png,1,4,4.000101566314697,0.0227407589554786
8,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000008.png,1,4,4.0,0.0099770966917276
9,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000009.png,1,4,4.0,0.0099770966917276
10,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000010.png,1,5,4.0001068115234375,0.0231741163879632
11,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000011.png,1,3,3.9999454021453857,0.0211980212479829
12,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000012.png,1,4,3.999948024749756,0.0160078275948762
13,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000013.png,1,4,4.0,0.0099770966917276
14,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000014.png,1,4,3.999314069747925,0.0477135777473449
15,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000015.png,1,4,3.999898672103882,0.0227405559271574
16,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000016.png,1,4,3.999898672103882,0.0227405559271574
17,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000017.png,1,2,3.9997873306274414,0.0363700091838836
18,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000018.png,1,1,3.999680995941162,0.0495665818452835
19,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000019.png,1,4,4.0,0.0099770966917276
20,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000020.png,1,5,4.0001068115234375,0.0231741163879632
21,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000021.png,1,6,4.000899314880371,0.0567186214029789
22,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000022.png,1,5,4.000005722045898,0.018330255523324
23,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000023.png,1,4,3.999898672103882,0.0227405559271574
24,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000024.png,1,4,4.0,0.0099770966917276
25,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000025.png,1,6,4.000213146209717,0.0363705195486545
26,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000026.png,1,6,4.000899314880371,0.0567186214029789
27,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000027.png,1,4,4.0,0.0099770966917276
28,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000028.png,1,5,4.0001068115234375,0.0231741163879632
29,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000029.png,1,4,3.0002083778381348,0.0280179344117641
30,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000030.png,1,4,3.0002574920654297,0.038805816322565
31,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000031.png,1,4,4.0,0.0099770966917276
