0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000000.png,1,4,4.972315311431885,0.5692358613014221
1,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000001.png,1,4,4.0,0.389457494020462
2,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000002.png,1,3,3.044804096221924,0.5856044292449951
3,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000003.png,1,6,5.042778491973877,0.5779103636741638
4,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000004.png,1,4,4.0,0.4045210480690002
5,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000005.png,1,4,3.0572333335876465,0.5300989747047424
6,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000006.png,1,2,3.9581832885742183,0.6197308301925659
7,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000007.png,1,4,3.076011896133423,0.6050233840942383
8,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000008.png,1,4,3.015796422958374,0.5413331985473633
9,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000009.png,1,4,5.00137996673584,0.5931268334388733
10,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000010.png,1,5,5.00419807434082,0.4825881719589233
11,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000011.png,1,3,5.862192153930664,0.7366130948066711
12,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000012.png,1,4,3.953147649765015,0.582528829574585
13,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000013.png,1,4,4.0008955001831055,0.4254657328128814
14,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000014.png,1,4,3.0142722129821777,0.5272552371025085
15,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000015.png,1,4,3.0129640102386475,0.518370509147644
16,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000016.png,1,4,3.071157217025757,0.5619309544563293
17,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000017.png,1,2,3.944133281707764,0.6421608328819275
18,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000018.png,1,1,2.8864011764526367,0.6734604239463806
19,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000019.png,1,4,3.011579990386963,0.5016878843307495
20,facebase/data/Adience_256x256_resnet50_imagenet_noisy_cjs/images/img0000020.png,1,5,5.96853494644165,0.5831202864646912
