0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,0,3,3.158538579940796,0.6949945092201233
1,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000001.png,0,4,4.0,0.5381660461425781
2,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000002.png,0,4,5.415560722351074,0.7362928986549377
3,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000003.png,0,4,5.07132625579834,0.6993634700775146
4,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000004.png,0,4,4.0,0.536175549030304
5,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000005.png,0,0,2.567965030670166,0.8847959041595459
6,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000006.png,0,5,5.000000476837158,0.5812809467315674
7,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000007.png,0,4,4.067151546478272,0.5692879557609558
8,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000008.png,0,4,4.707199573516846,0.8104420900344849
9,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000009.png,0,4,5.08561897277832,0.6925836801528931
10,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000010.png,0,4,4.0,0.5368804335594177
11,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000011.png,0,4,4.0,0.5459380149841309
12,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000012.png,0,4,4.0,0.53928542137146
13,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000013.png,0,5,5.000000953674316,0.5741716027259827
14,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000014.png,0,3,4.984008312225342,0.8088023066520691
15,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000015.png,0,4,4.0,0.5489902496337891
16,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000016.png,0,4,4.0,0.5598955154418945
17,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000017.png,0,2,2.721957206726074,0.7005184292793274
18,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000018.png,0,0,3.243421792984009,0.9780129790306092
19,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000019.png,0,6,5.115702152252197,0.6696778535842896
20,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000020.png,0,4,4.0,0.5485710501670837
21,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000021.png,0,4,6.193070411682129,0.838707685470581
22,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000022.png,0,1,2.7368931770324707,0.7757901549339294
23,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000023.png,0,4,4.0,0.5450885891914368
24,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000024.png,0,4,5.05155611038208,0.6958712935447693
25,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000025.png,0,4,4.0,0.5385578870773315
26,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000026.png,0,4,4.014888286590576,0.5708526372909546
27,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000027.png,0,4,4.0,0.5428515672683716
28,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000028.png,0,4,4.0,0.5527040362358093
29,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000029.png,0,4,3.9058215618133545,0.5697961449623108
30,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000030.png,0,1,2.6960506439208984,0.7997029423713684
31,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000031.png,0,4,3.941169023513794,0.6339908838272095
32,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000032.png,0,4,4.0,0.5455759167671204
33,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000033.png,0,4,4.0,0.5344269275665283
34,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000034.png,0,4,5.395421028137207,0.7378433346748352
35,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000035.png,0,4,4.0,0.5520585775375366
36,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000036.png,0,4,5.409537315368652,0.7317373156547546
37,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000037.png,0,4,4.0,0.5364596843719482
38,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000038.png,0,4,4.0,0.5340824723243713
39,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000039.png,0,4,5.573197364807129,0.7734483480453491
40,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000040.png,0,2,2.817298173904419,0.6986340880393982
41,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000041.png,0,4,5.392289161682129,0.7334048748016357
42,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000042.png,0,4,4.0,0.5545278191566467
43,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000043.png,0,4,4.0,0.5435773730278015
44,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000044.png,0,3,3.9766182899475098,0.6756231188774109
45,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000045.png,0,4,3.955861806869507,0.6137204170227051
46,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000046.png,0,5,5.769864082336426,0.6836372017860413
47,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000047.png,0,7,5.574779033660889,0.7736727595329285
48,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000048.png,0,4,2.501309633255005,0.779636800289154
49,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000049.png,0,4,4.0,0.5451594591140747
50,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000050.png,0,4,5.40599250793457,0.7376130223274231
51,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000051.png,0,4,4.0540289878845215,0.5673972964286804
52,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000052.png,0,4,5.718823432922363,0.7847974896430969
53,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000053.png,0,4,4.071898937225342,0.579558789730072
54,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000054.png,0,4,4.0,0.540976345539093
55,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000055.png,0,4,4.0,0.5622803568840027
56,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000056.png,0,4,4.014679431915283,0.5721861720085144
57,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000057.png,0,4,4.0,0.558612048625946
58,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000058.png,0,5,4.928440093994141,0.660102367401123
59,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000059.png,0,3,4.913471698760986,0.7966164350509644
60,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000060.png,0,5,5.856431484222412,0.6835126280784607
61,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000061.png,0,4,4.0,0.5541836619377136
62,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000062.png,0,4,4.0,0.5360909700393677
63,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000063.png,0,4,4.0,0.5407679677009583
64,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000064.png,0,4,4.112741470336914,0.6372913122177124
65,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000065.png,0,4,4.015872955322266,0.570953905582428
66,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000066.png,0,4,5.09520959854126,0.7015657424926758
67,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000067.png,0,5,5.781485557556152,0.6985651254653931
68,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000068.png,0,4,4.0,0.5474379658699036
69,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000069.png,0,4,4.068517684936523,0.5844649076461792
70,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000070.png,0,4,4.0988287925720215,0.6321848630905151
71,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000071.png,0,4,4.0,0.5497634410858154
72,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000072.png,0,7,5.518712997436523,0.7712361812591553
73,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000073.png,0,4,5.608263969421387,0.7610900402069092
74,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000074.png,0,4,4.0,0.5370858907699585
75,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000075.png,0,5,5.680343627929688,0.6747389435768127
76,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000076.png,0,2,2.7176990509033203,0.7358805537223816
77,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000077.png,0,4,4.016719341278076,0.5825459957122803
78,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000078.png,0,4,4.0,0.5269047617912292
79,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000079.png,0,4,4.0,0.540976345539093
80,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000080.png,0,4,4.0,0.5221846103668213
81,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000081.png,0,4,4.0,0.5534684658050537
82,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000082.png,0,0,2.66607928276062,0.8702579736709595
83,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000083.png,0,1,2.686565637588501,0.7852090001106262
84,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000084.png,0,5,4.999999523162842,0.5843130946159363
85,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000085.png,0,4,4.0,0.5478203892707825
86,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000086.png,0,5,5.000000476837158,0.5952353477478027
87,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000087.png,0,4,4.079323768615723,0.6174736022949219
88,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000088.png,0,4,4.0,0.553949773311615
89,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000089.png,0,4,4.0,0.5509297847747803
90,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000090.png,0,5,5.785859107971191,0.6811036467552185
91,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000091.png,0,3,3.180549383163452,0.6991702914237976
92,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000092.png,0,7,5.6130690574646,0.7752700448036194
93,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000093.png,0,4,4.0,0.5301238894462585
94,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000094.png,0,4,5.333423614501953,0.7555640339851379
95,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000095.png,0,2,2.8735153675079346,0.6754085421562195
96,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000096.png,0,3,3.1485540866851807,0.6859312057495117
97,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000097.png,0,4,4.0,0.5507999062538147
98,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000098.png,0,4,4.0,0.5358347296714783
99,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000099.png,0,6,5.173827171325684,0.6956062316894531
100,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000100.png,0,4,4.0,0.5537391901016235
101,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000101.png,0,4,4.0,0.5516883730888367
102,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000102.png,0,4,4.0,0.5459291338920593
103,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000103.png,0,4,2.418097972869873,0.7918378710746765
104,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000104.png,0,4,3.938277006149292,0.6377214789390564
105,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000105.png,0,4,2.4975132942199707,0.7659878134727478
106,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000106.png,0,4,4.0,0.5503463745117188
107,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000107.png,0,4,4.0,0.5317462086677551
108,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000108.png,0,4,4.0,0.550334095954895
109,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000109.png,0,4,4.0,0.5234345197677612
110,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000110.png,0,4,4.015464782714844,0.5695674419403076
111,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000111.png,0,4,4.0,0.5528931617736816
112,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000112.png,0,0,2.6715822219848637,0.8692689538002014
113,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000113.png,0,4,4.0,0.5294007062911987
114,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000114.png,0,4,4.0,0.530973494052887
115,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000115.png,0,3,3.920994281768799,0.6447414755821228
116,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000116.png,0,4,3.952026605606079,0.6191136240959167
117,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000117.png,0,5,5.619834899902344,0.6768978834152222
118,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000118.png,0,4,4.0,0.5458977222442627
119,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000119.png,0,4,4.0,0.5491089820861816
120,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000120.png,0,4,4.0,0.5568056702613831
121,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000121.png,0,4,4.0,0.5322176218032837
122,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000122.png,0,4,4.0,0.5476250648498535
123,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000123.png,0,4,5.6619954109191895,0.7649604678153992
124,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000124.png,0,4,5.597699165344238,0.7628723382949829
125,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000125.png,0,4,4.06995964050293,0.586852490901947
126,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000126.png,0,4,5.617624759674072,0.7570075392723083
127,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000127.png,0,4,4.0,0.5552945733070374
128,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000128.png,0,4,3.9535839557647705,0.6169801950454712
129,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000129.png,0,4,4.0,0.5575565099716187
130,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000130.png,0,4,4.073202133178711,0.5760363340377808
131,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000131.png,0,4,4.050288200378418,0.6244909763336182
132,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000132.png,0,4,4.0,0.5322014093399048
133,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000133.png,0,4,4.015415668487549,0.5707399845123291
134,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000134.png,0,4,4.0,0.5531339645385742
135,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000135.png,0,4,5.614473819732666,0.7684994339942932
136,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000136.png,0,4,4.175370693206787,0.6506451368331909
137,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000137.png,0,4,4.0,0.5603522658348083
138,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000138.png,0,4,3.949424743652344,0.6243839859962463
139,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000139.png,0,4,4.095819473266602,0.6303732395172119
