0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000000.png,1,0,2.837291955947876,0.8117712140083313
1,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000001.png,1,4,4.002717971801758,0.5068439245223999
2,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000002.png,1,0,2.678175926208496,0.8203091621398926
3,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000003.png,1,5,4.999999046325684,0.554023265838623
4,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000004.png,1,4,4.002755641937256,0.5106130242347717
5,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000005.png,1,4,4.003608226776123,0.523601770401001
6,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000006.png,1,5,5.0,0.549953281879425
7,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000007.png,1,4,2.977499961853028,0.6660923361778259
8,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000008.png,1,4,1.5094846487045288,0.8368935585021973
9,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000009.png,1,4,4.002911567687988,0.5154107213020325
10,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000010.png,1,4,4.002941608428955,0.5139211416244507
11,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000011.png,1,4,4.003344058990479,0.5175771117210388
12,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000012.png,1,2,2.966325283050537,0.6274740099906921
13,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000013.png,1,4,4.003143310546875,0.5165997743606567
14,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000014.png,1,4,2.1814985275268555,0.7555153965950012
15,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000015.png,1,4,3.995474100112915,0.5323479175567627
16,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000016.png,1,3,3.070411205291748,0.63405841588974
17,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000017.png,1,2,2.950834274291992,0.6400154232978821
