0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000000.png,0,0,0,4
1,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000001.png,0,1,0,4
2,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000002.png,0,2,0,4
3,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000003.png,0,3,0,4
4,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000004.png,0,4,0,4
5,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000005.png,0,5,0,4
6,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000006.png,0,6,0,5
7,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000007.png,0,7,0,4
8,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000008.png,0,8,0,4
9,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000009.png,0,9,0,4
10,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000010.png,0,10,0,4
11,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000011.png,0,11,0,4
12,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000012.png,0,12,0,4
13,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000013.png,0,13,0,4
14,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000014.png,0,14,0,4
15,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000015.png,0,15,0,4
16,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000016.png,0,16,0,4
17,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000017.png,0,17,0,4
18,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000018.png,0,18,0,4
19,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000019.png,0,19,0,4
20,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000020.png,0,20,0,5
21,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000021.png,0,21,0,4
22,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000022.png,0,22,0,4
23,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000023.png,0,23,0,4
24,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000024.png,0,24,0,4
25,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000025.png,0,25,0,4
26,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000026.png,0,26,0,4
27,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000027.png,0,27,0,4
28,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000028.png,0,28,0,4
29,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000029.png,0,29,0,4
30,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000030.png,0,30,0,4
31,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000031.png,0,31,0,4
32,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000032.png,0,32,0,4
33,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2_6c/images/img0000033.png,0,33,0,4
